tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance,is_labeled
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,C,Y,rise,10.0,0.0028799999999999997,0.7,25.0,26.2732,1.0,0.216,0.216,0,1,1,2.3978952727983707,0.002875860745464264,4.62962962962963,4.62962962962963,0.013333333333333332,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,A,Y,rise,80.0,0.0028799999999999997,0.7,25.0,49.7839,1.0,0.27,0.27,0,1,1,4.394449154672438,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,A,Y,rise,5.0,0.046079999999999996,0.7,25.0,218.572,3.0,0.486,0.162,0,1,1,1.791759469228055,0.04504984455370874,2.05761316872428,6.172839506172839,0.09481481481481481,0.2844444444444444,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999,0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,A,Y,fall,10.0,0.0028799999999999997,0.7,25.0,25.0924,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.002875860745464264,4.62962962962963,6.172839506172839,0.013333333333333332,0.017777777777777774,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,5.0,0.023039999999999998,0.7,25.0,123.164,1.0,0.27,0.27,0,1,1,1.791759469228055,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,C,Y,rise,10.0,0.0014399999999999999,0.7,25.0,19.0422,1.0,0.216,0.216,0,1,1,2.3978952727983707,0.0014389641942542824,4.62962962962963,4.62962962962963,0.006666666666666666,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,fall,40.0,0.023039999999999998,0.7,25.0,133.226,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,A,Y,fall,40.0,0.023039999999999998,0.7,25.0,60.8794,1.0,0.324,0.324,0,1,1,3.7135720667043075,0.02277858688933957,3.0864197530864197,3.0864197530864197,0.0711111111111111,0.0711111111111111,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,10.0,0.046079999999999996,0.7,25.0,131.026,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,B,Y,rise,160.0,0.023039999999999998,0.7,25.0,61.5896,1.0,0.324,0.324,0,1,1,5.081404364984463,0.02277858688933957,3.0864197530864197,3.0864197530864197,0.0711111111111111,0.0711111111111111,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,30.8538,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.7135720667043075,0.011454150045115854,3.0864197530864197,1.0288065843621397,0.03555555555555555,0.011851851851851848,0.011851851851851848,1.0288065843621397,1.4285714285714286,0.04,-0.5,0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,B,Y,fall,10.0,0.0028799999999999997,0.7,25.0,43.0394,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.002875860745464264,4.62962962962963,6.172839506172839,0.013333333333333332,0.017777777777777774,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,28.201,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.044522437723423,0.002875860745464264,2.645502645502646,2.645502645502646,0.00761904761904762,0.00761904761904762,0.00761904761904762,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,C,Y,rise,20.0,0.046079999999999996,0.7,25.0,78.7611,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.044522437723423,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,320.0,0.0007199999999999999,0.7,25.0,16.2929,1.0,0.054,0.054,1,1,1,5.771441123130016,0.0007197409243488539,18.51851851851852,18.51851851851852,0.013333333333333332,0.013333333333333332,0.013333333333333332,18.51851851851852,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,fall,160.0,0.023039999999999998,0.7,25.0,150.463,1.0,0.27,0.27,0,1,1,5.081404364984463,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,B,Y,fall,10.0,0.011519999999999999,0.7,25.0,65.3378,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.011454150045115854,4.62962962962963,6.172839506172839,0.05333333333333333,0.0711111111111111,0.0711111111111111,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,rise,320.0,0.046079999999999996,0.7,25.0,142.869,1.0,0.216,0.216,1,1,1,5.771441123130016,0.04504984455370874,4.62962962962963,4.62962962962963,0.21333333333333332,0.21333333333333332,0.21333333333333332,4.62962962962963,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,D,Y,rise,5.0,0.011519999999999999,0.7,25.0,41.7803,1.3333333333333335,0.216,0.162,0,1,1,1.791759469228055,0.011454150045115854,4.62962962962963,6.172839506172839,0.05333333333333333,0.0711111111111111,0.05333333333333333,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,B,Y,rise,160.0,0.0057599999999999995,0.7,25.0,39.6622,1.0,0.324,0.324,0,1,1,5.081404364984463,0.005743474627065725,3.0864197530864197,3.0864197530864197,0.017777777777777774,0.017777777777777774,0.017777777777777774,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,B,Y,rise,5.0,0.0007199999999999999,0.7,25.0,10.6459,3.0,0.486,0.162,0,1,1,1.791759469228055,0.0007197409243488539,2.05761316872428,6.172839506172839,0.0014814814814814814,0.004444444444444444,0.0014814814814814814,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,fall,80.0,0.0028799999999999997,0.7,25.0,16.9153,0.33333333333333326,0.324,0.9720000000000002,0,1,1,4.394449154672438,0.002875860745464264,3.0864197530864197,1.0288065843621397,0.008888888888888887,0.002962962962962962,0.002962962962962962,1.0288065843621397,1.4285714285714286,0.04,-0.5,0
ASAP7,BUFX8,BUFx8_ASAP7_6t_L,A,Y,rise,5.0,0.18431999999999998,0.7,25.0,130.384,1.0,0.54,0.54,0,1,1,1.791759469228055,0.1691687702156541,1.8518518518518516,1.8518518518518516,0.34133333333333327,0.34133333333333327,0.34133333333333327,1.8518518518518516,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,C,Y,fall,10.0,0.0028799999999999997,0.7,25.0,25.3759,1.0,0.216,0.216,0,1,1,2.3978952727983707,0.002875860745464264,4.62962962962963,4.62962962962963,0.013333333333333332,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,32.7632,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.7135720667043075,0.011454150045115854,3.0864197530864197,1.0288065843621397,0.03555555555555555,0.011851851851851848,0.011851851851851848,1.0288065843621397,1.4285714285714286,0.04,-0.5,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,fall,10.0,0.09215999999999999,0.7,25.0,206.05,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.08815738673620517,3.0864197530864197,3.0864197530864197,0.2844444444444444,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,B,Y,rise,160.0,0.0028799999999999997,0.7,25.0,35.2641,1.0,0.324,0.324,0,1,1,5.081404364984463,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,C,Y,fall,10.0,0.0057599999999999995,0.7,25.0,22.5134,3.0000000000000004,0.9720000000000002,0.324,0,1,1,2.3978952727983707,0.005743474627065725,1.0288065843621397,3.0864197530864197,0.005925925925925924,0.017777777777777774,0.017777777777777774,3.0864197530864197,1.4285714285714286,0.04,0.5,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,rise,5.0,0.046079999999999996,0.7,25.0,112.38,1.9999999999999998,0.43199999999999994,0.216,0,1,1,1.791759469228055,0.04504984455370874,2.3148148148148153,4.62962962962963,0.10666666666666669,0.21333333333333332,0.10666666666666669,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,fall,160.0,0.18431999999999998,0.7,25.0,246.944,0.7,0.37799999999999995,0.54,0,1,1,5.081404364984463,0.1691687702156541,2.645502645502646,1.8518518518518516,0.4876190476190477,0.34133333333333327,0.34133333333333327,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,A,Y,rise,40.0,0.0014399999999999999,0.7,25.0,21.3282,1.3333333333333335,0.216,0.162,0,1,1,3.7135720667043075,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,rise,80.0,0.0028799999999999997,0.7,25.0,39.7955,0.5,0.108,0.216,0,1,1,4.394449154672438,0.002875860745464264,9.25925925925926,4.62962962962963,0.026666666666666665,0.013333333333333332,0.026666666666666665,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,NAND2X2,NAND2x2_ASAP7_6t_L,A,Y,fall,160.0,0.09215999999999999,0.7,25.0,189.849,0.5000000000000001,0.216,0.43199999999999994,0,1,1,5.081404364984463,0.08815738673620517,4.62962962962963,2.3148148148148153,0.42666666666666664,0.21333333333333337,0.21333333333333337,2.3148148148148153,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,B,Y,rise,80.0,0.0014399999999999999,0.7,25.0,33.8388,1.0,0.216,0.216,0,1,1,4.394449154672438,0.0014389641942542824,4.62962962962963,4.62962962962963,0.006666666666666666,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,C,Y,fall,80.0,0.0014399999999999999,0.7,25.0,31.7191,1.0,0.27,0.27,0,1,1,4.394449154672438,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,C,Y,fall,160.0,0.0014399999999999999,0.7,25.0,11.034,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.0014389641942542824,6.172839506172839,2.05761316872428,0.008888888888888887,0.002962962962962963,0.002962962962962963,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,320.0,0.046079999999999996,0.7,25.0,221.816,0.33333333333333326,0.324,0.9720000000000002,0,1,1,5.771441123130016,0.04504984455370874,3.0864197530864197,1.0288065843621397,0.1422222222222222,0.04740740740740739,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,320.0,0.0028799999999999997,0.7,25.0,28.2625,1.0,0.27,0.27,0,1,1,5.771441123130016,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,rise,20.0,0.023039999999999998,0.7,25.0,123.222,0.5,0.108,0.216,0,1,1,3.044522437723423,0.02277858688933957,9.25925925925926,4.62962962962963,0.21333333333333332,0.10666666666666666,0.21333333333333332,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,80.0,0.0028799999999999997,0.7,25.0,32.587,0.7,0.37799999999999995,0.54,0,1,1,4.394449154672438,0.002875860745464264,2.645502645502646,1.8518518518518516,0.00761904761904762,0.005333333333333332,0.00761904761904762,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,rise,160.0,0.046079999999999996,0.7,25.0,139.725,1.0,0.27,0.27,0,1,1,5.081404364984463,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,40.0,0.023039999999999998,0.7,25.0,110.526,2.0,0.216,0.108,0,1,1,3.7135720667043075,0.02277858688933957,4.62962962962963,9.25925925925926,0.10666666666666666,0.21333333333333332,0.21333333333333332,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,C,Y,rise,160.0,0.0014399999999999999,0.7,25.0,53.8544,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.0014389641942542824,6.172839506172839,2.05761316872428,0.008888888888888887,0.002962962962962963,0.008888888888888887,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,C,Y,rise,160.0,0.0007199999999999999,0.7,25.0,47.7516,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.0007197409243488539,6.172839506172839,2.05761316872428,0.004444444444444444,0.0014814814814814814,0.004444444444444444,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,rise,5.0,0.09215999999999999,0.7,25.0,238.33,0.33333333333333326,0.324,0.9720000000000002,0,1,1,1.791759469228055,0.08815738673620517,3.0864197530864197,1.0288065843621397,0.2844444444444444,0.09481481481481478,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,rise,5.0,0.0014399999999999999,0.7,25.0,18.3234,1.0,0.27,0.27,0,1,1,1.791759469228055,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,A,Y,rise,20.0,0.0014399999999999999,0.7,25.0,20.2055,1.0,0.216,0.216,0,1,1,3.044522437723423,0.0014389641942542824,4.62962962962963,4.62962962962963,0.006666666666666666,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,20.0,0.09215999999999999,0.7,25.0,240.569,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.044522437723423,0.08815738673620517,3.0864197530864197,1.0288065843621397,0.2844444444444444,0.09481481481481478,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,rise,20.0,0.011519999999999999,0.7,25.0,15.2559,1.0,0.43199999999999994,0.43199999999999994,1,1,1,3.044522437723423,0.011454150045115854,2.3148148148148153,2.3148148148148153,0.026666666666666672,0.026666666666666672,0.026666666666666672,2.3148148148148153,1.4285714285714286,0.04,0.0,0
ASAP7,NAND2X2,NAND2x2_ASAP7_6t_L,B,Y,rise,20.0,0.023039999999999998,0.7,25.0,67.0047,0.5000000000000001,0.216,0.43199999999999994,0,1,1,3.044522437723423,0.02277858688933957,4.62962962962963,2.3148148148148153,0.10666666666666666,0.053333333333333344,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,fall,5.0,0.0014399999999999999,0.7,25.0,36.4294,1.0,0.27,0.27,0,1,1,1.791759469228055,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,rise,80.0,0.0028799999999999997,0.7,25.0,30.1231,1.0,0.27,0.27,0,1,1,4.394449154672438,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,B,Y,fall,10.0,0.0007199999999999999,0.7,25.0,8.89598,2.0,0.216,0.108,0,1,1,2.3978952727983707,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.006666666666666666,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,fall,320.0,0.0028799999999999997,0.7,25.0,33.6511,0.5,0.108,0.216,0,1,1,5.771441123130016,0.002875860745464264,9.25925925925926,4.62962962962963,0.026666666666666665,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,A,Y,fall,5.0,0.09215999999999999,0.7,25.0,220.379,1.0,0.27,0.27,0,1,1,1.791759469228055,0.08815738673620517,3.7037037037037033,3.7037037037037033,0.34133333333333327,0.34133333333333327,0.34133333333333327,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,rise,320.0,0.0028799999999999997,0.7,25.0,37.5274,3.0000000000000004,0.9720000000000002,0.324,0,1,1,5.771441123130016,0.002875860745464264,1.0288065843621397,3.0864197530864197,0.002962962962962962,0.008888888888888887,0.002962962962962962,1.0288065843621397,1.4285714285714286,0.04,0.5,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,rise,5.0,0.023039999999999998,0.7,25.0,66.5507,0.33333333333333326,0.324,0.9720000000000002,0,1,1,1.791759469228055,0.02277858688933957,3.0864197530864197,1.0288065843621397,0.0711111111111111,0.023703703703703696,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,fall,160.0,0.0014399999999999999,0.7,25.0,41.7696,1.0,0.324,0.324,0,1,1,5.081404364984463,0.0014389641942542824,3.0864197530864197,3.0864197530864197,0.004444444444444444,0.004444444444444444,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,B,Y,rise,320.0,0.0028799999999999997,0.7,25.0,37.437,0.75,0.162,0.216,0,1,1,5.771441123130016,0.002875860745464264,6.172839506172839,4.62962962962963,0.017777777777777774,0.013333333333333332,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,-0.14285714285714285,0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,C,Y,fall,40.0,0.0028799999999999997,0.7,25.0,29.1309,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,AND2X4,AND2x4_ASAP7_6t_L,B,Y,rise,5.0,0.046079999999999996,0.7,25.0,72.4402,1.0,0.43199999999999994,0.43199999999999994,0,1,1,1.791759469228055,0.04504984455370874,2.3148148148148153,2.3148148148148153,0.10666666666666669,0.10666666666666669,0.10666666666666669,2.3148148148148153,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,320.0,0.023039999999999998,0.7,25.0,223.298,0.3333333333333333,0.162,0.486,0,1,1,5.771441123130016,0.02277858688933957,6.172839506172839,2.05761316872428,0.1422222222222222,0.047407407407407405,0.1422222222222222,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,fall,5.0,0.046079999999999996,0.7,25.0,115.392,1.0,0.37799999999999995,0.37799999999999995,0,1,1,1.791759469228055,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,C,Y,rise,80.0,0.011519999999999999,0.7,25.0,89.8631,1.0,0.27,0.27,0,1,1,4.394449154672438,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,C,Y,rise,20.0,0.046079999999999996,0.7,25.0,130.181,1.3333333333333335,0.216,0.162,0,1,1,3.044522437723423,0.04504984455370874,4.62962962962963,6.172839506172839,0.21333333333333332,0.2844444444444444,0.21333333333333332,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,A,Y,fall,320.0,0.0014399999999999999,0.7,25.0,41.2579,1.0,0.324,0.324,0,1,1,5.771441123130016,0.0014389641942542824,3.0864197530864197,3.0864197530864197,0.004444444444444444,0.004444444444444444,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,20.0,0.023039999999999998,0.7,25.0,101.674,1.0,0.054,0.054,1,1,1,3.044522437723423,0.02277858688933957,18.51851851851852,18.51851851851852,0.42666666666666664,0.42666666666666664,0.42666666666666664,18.51851851851852,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,D,Y,fall,320.0,0.011519999999999999,0.7,25.0,96.3743,1.0,0.27,0.27,0,1,1,5.771441123130016,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,5.0,0.0028799999999999997,0.7,25.0,15.0684,1.0,0.054,0.054,1,1,1,1.791759469228055,0.002875860745464264,18.51851851851852,18.51851851851852,0.05333333333333333,0.05333333333333333,0.05333333333333333,18.51851851851852,1.4285714285714286,0.04,0.0,0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,B,Y,rise,80.0,0.0057599999999999995,0.7,25.0,39.3345,0.75,0.162,0.216,0,1,1,4.394449154672438,0.005743474627065725,6.172839506172839,4.62962962962963,0.03555555555555555,0.026666666666666665,0.03555555555555555,6.172839506172839,1.4285714285714286,0.04,-0.14285714285714285,0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,rise,10.0,0.0014399999999999999,0.7,25.0,20.8655,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,20.0,0.046079999999999996,0.7,25.0,159.955,0.3333333333333333,0.162,0.486,0,1,1,3.044522437723423,0.04504984455370874,6.172839506172839,2.05761316872428,0.2844444444444444,0.09481481481481481,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,C,Y,fall,10.0,0.18431999999999998,0.7,25.0,240.121,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.1691687702156541,2.645502645502646,2.645502645502646,0.4876190476190477,0.4876190476190477,0.4876190476190477,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,fall,160.0,0.09215999999999999,0.7,25.0,231.634,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.081404364984463,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,320.0,0.0007199999999999999,0.7,25.0,1.10129,0.3333333333333333,0.162,0.486,0,1,1,5.771441123130016,0.0007197409243488539,6.172839506172839,2.05761316872428,0.004444444444444444,0.0014814814814814814,0.0014814814814814814,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,fall,160.0,0.09215999999999999,0.7,25.0,238.964,1.9999999999999998,0.43199999999999994,0.216,0,1,1,5.081404364984463,0.08815738673620517,2.3148148148148153,4.62962962962963,0.21333333333333337,0.42666666666666664,0.42666666666666664,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,A,Y,rise,40.0,0.09215999999999999,0.7,25.0,245.06,1.3333333333333335,0.216,0.162,0,1,1,3.7135720667043075,0.08815738673620517,4.62962962962963,6.172839506172839,0.42666666666666664,0.5688888888888888,0.42666666666666664,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285,0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,B,Y,fall,10.0,0.0028799999999999997,0.7,25.0,25.0628,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,0
