tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance,is_labeled
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,A,Y,rise,160.0,0.0057599999999999995,0.7,25.0,41.1694,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.081404364984463,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,fall,160.0,0.09215999999999999,0.7,25.0,230.459,1.0,0.324,0.324,0,1,1,5.081404364984463,0.08815738673620517,3.0864197530864197,3.0864197530864197,0.2844444444444444,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,fall,320.0,0.09215999999999999,0.7,25.0,180.74,1.0,0.216,0.216,1,1,1,5.771441123130016,0.08815738673620517,4.62962962962963,4.62962962962963,0.42666666666666664,0.42666666666666664,0.42666666666666664,4.62962962962963,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,320.0,0.0028799999999999997,0.7,25.0,28.7385,0.3333333333333333,0.162,0.486,0,1,1,5.771441123130016,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.005925925925925926,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,fall,320.0,0.046079999999999996,0.7,25.0,150.328,1.0,0.324,0.324,0,1,1,5.771441123130016,0.04504984455370874,3.0864197530864197,3.0864197530864197,0.1422222222222222,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,10.0,0.0014399999999999999,0.7,25.0,7.16287,1.0,0.108,0.108,1,1,1,2.3978952727983707,0.0014389641942542824,9.25925925925926,9.25925925925926,0.013333333333333332,0.013333333333333332,0.013333333333333332,9.25925925925926,1.4285714285714286,0.04,0.0,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,rise,40.0,0.09215999999999999,0.7,25.0,240.76,1.0,0.108,0.108,1,1,1,3.7135720667043075,0.08815738673620517,9.25925925925926,9.25925925925926,0.8533333333333333,0.8533333333333333,0.8533333333333333,9.25925925925926,1.4285714285714286,0.04,0.0,1
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,fall,5.0,0.023039999999999998,0.7,25.0,66.2802,1.3333333333333335,0.216,0.162,0,1,1,1.791759469228055,0.02277858688933957,4.62962962962963,6.172839506172839,0.10666666666666666,0.1422222222222222,0.1422222222222222,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285,1
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,B,Y,rise,160.0,0.0007199999999999999,0.7,25.0,22.9009,2.0,0.216,0.108,0,1,1,5.081404364984463,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.003333333333333333,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,fall,40.0,0.0028799999999999997,0.7,25.0,30.1717,1.0,0.324,0.324,0,1,1,3.7135720667043075,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,160.0,0.011519999999999999,0.7,25.0,74.4857,1.0,0.27,0.27,0,1,1,5.081404364984463,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,fall,40.0,0.0057599999999999995,0.7,25.0,31.8792,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,rise,20.0,0.0057599999999999995,0.7,25.0,41.1569,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.044522437723423,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,41.6655,3.0000000000000004,0.9720000000000002,0.324,0,1,1,3.7135720667043075,0.011454150045115854,1.0288065843621397,3.0864197530864197,0.011851851851851848,0.03555555555555555,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,0.5,1
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,B,Y,fall,160.0,0.0028799999999999997,0.7,25.0,68.4725,1.0,0.27,0.27,0,1,1,5.081404364984463,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,fall,160.0,0.0057599999999999995,0.7,25.0,23.4033,1.0,0.216,0.216,1,1,1,5.081404364984463,0.005743474627065725,4.62962962962963,4.62962962962963,0.026666666666666665,0.026666666666666665,0.026666666666666665,4.62962962962963,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,fall,10.0,0.0057599999999999995,0.7,25.0,16.2841,0.33333333333333326,0.324,0.9720000000000002,0,1,1,2.3978952727983707,0.005743474627065725,3.0864197530864197,1.0288065843621397,0.017777777777777774,0.005925925925925924,0.005925925925925924,1.0288065843621397,1.4285714285714286,0.04,-0.5,1
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,20.0,0.0007199999999999999,0.7,25.0,12.5609,2.0,0.216,0.108,0,1,1,3.044522437723423,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.006666666666666666,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,1
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,rise,5.0,0.023039999999999998,0.7,25.0,73.9434,1.3333333333333335,0.216,0.162,0,1,1,1.791759469228055,0.02277858688933957,4.62962962962963,6.172839506172839,0.10666666666666666,0.1422222222222222,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285,1
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,fall,320.0,0.0028799999999999997,0.7,25.0,36.3735,1.9999999999999998,0.43199999999999994,0.216,0,1,1,5.771441123130016,0.002875860745464264,2.3148148148148153,4.62962962962963,0.006666666666666668,0.013333333333333332,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,C,Y,fall,20.0,0.023039999999999998,0.7,25.0,66.4799,1.0,0.324,0.324,0,1,1,3.044522437723423,0.02277858688933957,3.0864197530864197,3.0864197530864197,0.0711111111111111,0.0711111111111111,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,fall,80.0,0.0007199999999999999,0.7,25.0,44.6051,1.0,0.27,0.27,0,1,1,4.394449154672438,0.0007197409243488539,3.7037037037037033,3.7037037037037033,0.002666666666666666,0.002666666666666666,0.002666666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,160.0,0.0028799999999999997,0.7,25.0,23.4424,1.0,0.108,0.108,1,1,1,5.081404364984463,0.002875860745464264,9.25925925925926,9.25925925925926,0.026666666666666665,0.026666666666666665,0.026666666666666665,9.25925925925926,1.4285714285714286,0.04,0.0,1
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,320.0,0.011519999999999999,0.7,25.0,75.4555,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.771441123130016,0.011454150045115854,2.645502645502646,2.645502645502646,0.03047619047619048,0.03047619047619048,0.03047619047619048,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,17.7556,0.3333333333333333,0.162,0.486,0,1,1,3.044522437723423,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.005925925925925926,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,80.0,0.023039999999999998,0.7,25.0,88.1993,0.33333333333333326,0.324,0.9720000000000002,0,1,1,4.394449154672438,0.02277858688933957,3.0864197530864197,1.0288065843621397,0.0711111111111111,0.023703703703703696,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,-0.5,1
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,A,Y,fall,10.0,0.0028799999999999997,0.7,25.0,22.5799,0.7,0.37799999999999995,0.54,0,1,1,2.3978952727983707,0.002875860745464264,2.645502645502646,1.8518518518518516,0.00761904761904762,0.005333333333333332,0.005333333333333332,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,160.0,0.0028799999999999997,0.7,25.0,61.3202,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,5.0,0.0028799999999999997,0.7,25.0,15.1319,0.3333333333333333,0.162,0.486,0,1,1,1.791759469228055,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.005925925925925926,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,rise,10.0,0.0014399999999999999,0.7,25.0,13.7443,0.5,0.108,0.216,0,1,1,2.3978952727983707,0.0014389641942542824,9.25925925925926,4.62962962962963,0.013333333333333332,0.006666666666666666,0.013333333333333332,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333,1
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,fall,320.0,0.023039999999999998,0.7,25.0,72.0121,1.0,0.216,0.216,1,1,1,5.771441123130016,0.02277858688933957,4.62962962962963,4.62962962962963,0.10666666666666666,0.10666666666666666,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0,1
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,rise,320.0,0.09215999999999999,0.7,25.0,281.973,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.771441123130016,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,20.0,0.0028799999999999997,0.7,25.0,22.492,1.0,0.054,0.054,1,1,1,3.044522437723423,0.002875860745464264,18.51851851851852,18.51851851851852,0.05333333333333333,0.05333333333333333,0.05333333333333333,18.51851851851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,fall,320.0,0.011519999999999999,0.7,25.0,26.791,1.0,0.43199999999999994,0.43199999999999994,1,1,1,5.771441123130016,0.011454150045115854,2.3148148148148153,2.3148148148148153,0.026666666666666672,0.026666666666666672,0.026666666666666672,2.3148148148148153,1.4285714285714286,0.04,0.0,1
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,rise,5.0,0.023039999999999998,0.7,25.0,72.9708,1.0,0.135,0.135,0,1,1,1.791759469228055,0.02277858688933957,7.4074074074074066,7.4074074074074066,0.17066666666666663,0.17066666666666663,0.17066666666666663,7.4074074074074066,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,40.0,0.0057599999999999995,0.7,25.0,32.234,0.3333333333333333,0.162,0.486,0,1,1,3.7135720667043075,0.005743474627065725,6.172839506172839,2.05761316872428,0.03555555555555555,0.011851851851851851,0.011851851851851851,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,rise,20.0,0.0014399999999999999,0.7,25.0,33.1228,1.0,0.324,0.324,0,1,1,3.044522437723423,0.0014389641942542824,3.0864197530864197,3.0864197530864197,0.004444444444444444,0.004444444444444444,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,fall,5.0,0.0028799999999999997,0.7,25.0,23.4902,1.0,0.135,0.135,0,1,1,1.791759469228055,0.002875860745464264,7.4074074074074066,7.4074074074074066,0.02133333333333333,0.02133333333333333,0.02133333333333333,7.4074074074074066,1.4285714285714286,0.04,0.0,1
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,10.0,0.0057599999999999995,0.7,25.0,37.4491,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,C,Y,rise,10.0,0.0014399999999999999,0.7,25.0,15.6272,0.33333333333333326,0.324,0.9720000000000002,0,1,1,2.3978952727983707,0.0014389641942542824,3.0864197530864197,1.0288065843621397,0.004444444444444444,0.001481481481481481,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,-0.5,1
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,5.0,0.0028799999999999997,0.7,25.0,28.5841,1.0,0.37799999999999995,0.37799999999999995,0,1,1,1.791759469228055,0.002875860745464264,2.645502645502646,2.645502645502646,0.00761904761904762,0.00761904761904762,0.00761904761904762,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,rise,20.0,0.0007199999999999999,0.7,25.0,17.7436,1.0,0.27,0.27,0,1,1,3.044522437723423,0.0007197409243488539,3.7037037037037033,3.7037037037037033,0.002666666666666666,0.002666666666666666,0.002666666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,320.0,0.046079999999999996,0.7,25.0,283.305,1.0,0.054,0.054,1,1,1,5.771441123130016,0.04504984455370874,18.51851851851852,18.51851851851852,0.8533333333333333,0.8533333333333333,0.8533333333333333,18.51851851851852,1.4285714285714286,0.04,0.0,1
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,fall,40.0,0.09215999999999999,0.7,25.0,216.593,1.3333333333333335,0.216,0.162,0,1,1,3.7135720667043075,0.08815738673620517,4.62962962962963,6.172839506172839,0.42666666666666664,0.5688888888888888,0.5688888888888888,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285,1
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,fall,160.0,0.046079999999999996,0.7,25.0,128.998,1.0,0.27,0.27,0,1,1,5.081404364984463,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,fall,320.0,0.0014399999999999999,0.7,25.0,33.0001,3.0000000000000004,0.9720000000000002,0.324,0,1,1,5.771441123130016,0.0014389641942542824,1.0288065843621397,3.0864197530864197,0.001481481481481481,0.004444444444444444,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,0.5,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,160.0,0.0007199999999999999,0.7,25.0,9.98586,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.0007197409243488539,6.172839506172839,2.05761316872428,0.004444444444444444,0.0014814814814814814,0.0014814814814814814,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,B,Y,fall,5.0,0.0057599999999999995,0.7,25.0,30.2227,1.3333333333333335,0.216,0.162,0,1,1,1.791759469228055,0.005743474627065725,4.62962962962963,6.172839506172839,0.026666666666666665,0.03555555555555555,0.03555555555555555,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,A,Y,rise,10.0,0.0028799999999999997,0.7,25.0,35.4409,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,20.0,0.0014399999999999999,0.7,25.0,16.0477,2.0,0.216,0.108,0,1,1,3.044522437723423,0.0014389641942542824,4.62962962962963,9.25925925925926,0.006666666666666666,0.013333333333333332,0.013333333333333332,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,1
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,38.4086,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,B,Y,fall,5.0,0.09215999999999999,0.7,25.0,125.752,1.0,0.324,0.324,0,1,1,1.791759469228055,0.08815738673620517,3.0864197530864197,3.0864197530864197,0.2844444444444444,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,A,Y,fall,80.0,0.023039999999999998,0.7,25.0,62.4696,0.7,0.37799999999999995,0.54,0,1,1,4.394449154672438,0.02277858688933957,2.645502645502646,1.8518518518518516,0.06095238095238096,0.04266666666666666,0.04266666666666666,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424,1
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,B,Y,fall,40.0,0.0014399999999999999,0.7,25.0,22.1413,3.0,0.486,0.162,0,1,1,3.7135720667043075,0.0014389641942542824,2.05761316872428,6.172839506172839,0.002962962962962963,0.008888888888888887,0.008888888888888887,6.172839506172839,1.4285714285714286,0.04,0.4999999999999999,1
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,rise,20.0,0.046079999999999996,0.7,25.0,141.135,1.0,0.27,0.27,0,1,1,3.044522437723423,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,20.0,0.011519999999999999,0.7,25.0,40.4123,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.044522437723423,0.011454150045115854,3.0864197530864197,1.0288065843621397,0.03555555555555555,0.011851851851851848,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,-0.5,1
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,C,Y,rise,160.0,0.0057599999999999995,0.7,25.0,65.7461,0.33333333333333326,0.324,0.9720000000000002,0,1,1,5.081404364984463,0.005743474627065725,3.0864197530864197,1.0288065843621397,0.017777777777777774,0.005925925925925924,0.017777777777777774,3.0864197530864197,1.4285714285714286,0.04,-0.5,1
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,fall,5.0,0.011519999999999999,0.7,25.0,77.7789,1.0,0.27,0.27,0,1,1,1.791759469228055,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,5.0,0.023039999999999998,0.7,25.0,78.995,1.0,0.37799999999999995,0.37799999999999995,0,1,1,1.791759469228055,0.02277858688933957,2.645502645502646,2.645502645502646,0.06095238095238096,0.06095238095238096,0.06095238095238096,2.645502645502646,1.4285714285714286,0.04,0.0,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,A,Y,rise,10.0,0.0057599999999999995,0.7,25.0,44.1372,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.005743474627065725,3.0864197530864197,3.0864197530864197,0.017777777777777774,0.017777777777777774,0.017777777777777774,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,5.0,0.011519999999999999,0.7,25.0,37.0713,0.7,0.37799999999999995,0.54,0,1,1,1.791759469228055,0.011454150045115854,2.645502645502646,1.8518518518518516,0.03047619047619048,0.02133333333333333,0.03047619047619048,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424,1
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,rise,20.0,0.09215999999999999,0.7,25.0,132.82,1.0,0.27,0.27,0,1,1,3.044522437723423,0.08815738673620517,3.7037037037037033,3.7037037037037033,0.34133333333333327,0.34133333333333327,0.34133333333333327,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,B,Y,fall,40.0,0.09215999999999999,0.7,25.0,212.005,1.0,0.324,0.324,0,1,1,3.7135720667043075,0.08815738673620517,3.0864197530864197,3.0864197530864197,0.2844444444444444,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,rise,80.0,0.0028799999999999997,0.7,25.0,41.5458,0.3333333333333333,0.162,0.486,0,1,1,4.394449154672438,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,fall,20.0,0.18431999999999998,0.7,25.0,211.287,1.0,0.27,0.27,0,1,1,3.044522437723423,0.1691687702156541,3.7037037037037033,3.7037037037037033,0.6826666666666665,0.6826666666666665,0.6826666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,320.0,0.0007199999999999999,0.7,25.0,16.2115,1.0,0.27,0.27,0,1,1,5.771441123130016,0.0007197409243488539,3.7037037037037033,3.7037037037037033,0.002666666666666666,0.002666666666666666,0.002666666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,C,Y,fall,5.0,0.0028799999999999997,0.7,25.0,15.4878,0.3333333333333333,0.162,0.486,0,1,1,1.791759469228055,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.005925925925925926,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,fall,80.0,0.0057599999999999995,0.7,25.0,12.9623,1.0,0.43199999999999994,0.43199999999999994,1,1,1,4.394449154672438,0.005743474627065725,2.3148148148148153,2.3148148148148153,0.013333333333333336,0.013333333333333336,0.013333333333333336,2.3148148148148153,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,40.0,0.0028799999999999997,0.7,25.0,28.6262,1.0,0.054,0.054,1,1,1,3.7135720667043075,0.002875860745464264,18.51851851851852,18.51851851851852,0.05333333333333333,0.05333333333333333,0.05333333333333333,18.51851851851852,1.4285714285714286,0.04,0.0,1
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,80.0,0.046079999999999996,0.7,25.0,258.766,0.3333333333333333,0.162,0.486,0,1,1,4.394449154672438,0.04504984455370874,6.172839506172839,2.05761316872428,0.2844444444444444,0.09481481481481481,0.2844444444444444,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,1
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,40.0,0.011519999999999999,0.7,25.0,42.3256,0.7,0.37799999999999995,0.54,0,1,1,3.7135720667043075,0.011454150045115854,2.645502645502646,1.8518518518518516,0.03047619047619048,0.02133333333333333,0.03047619047619048,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424,1
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,B,Y,fall,80.0,0.023039999999999998,0.7,25.0,120.835,2.0,0.216,0.108,0,1,1,4.394449154672438,0.02277858688933957,4.62962962962963,9.25925925925926,0.10666666666666666,0.21333333333333332,0.21333333333333332,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,rise,40.0,0.0028799999999999997,0.7,25.0,19.4389,1.0,0.108,0.108,1,1,1,3.7135720667043075,0.002875860745464264,9.25925925925926,9.25925925925926,0.026666666666666665,0.026666666666666665,0.026666666666666665,9.25925925925926,1.4285714285714286,0.04,0.0,1
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,rise,320.0,0.011519999999999999,0.7,25.0,79.8915,3.0000000000000004,0.9720000000000002,0.324,0,1,1,5.771441123130016,0.011454150045115854,1.0288065843621397,3.0864197530864197,0.011851851851851848,0.03555555555555555,0.011851851851851848,1.0288065843621397,1.4285714285714286,0.04,0.5,1
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,rise,20.0,0.09215999999999999,0.7,25.0,121.661,1.0,0.216,0.216,1,1,1,3.044522437723423,0.08815738673620517,4.62962962962963,4.62962962962963,0.42666666666666664,0.42666666666666664,0.42666666666666664,4.62962962962963,1.4285714285714286,0.04,0.0,1
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,17.8256,3.0000000000000004,0.9720000000000002,0.324,0,1,1,3.044522437723423,0.002875860745464264,1.0288065843621397,3.0864197530864197,0.002962962962962962,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.5,1
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,rise,80.0,0.023039999999999998,0.7,25.0,74.8238,1.9999999999999998,0.43199999999999994,0.216,0,1,1,4.394449154672438,0.02277858688933957,2.3148148148148153,4.62962962962963,0.053333333333333344,0.10666666666666666,0.053333333333333344,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,1
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,rise,10.0,0.023039999999999998,0.7,25.0,44.744,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,1
