tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance
Nangate45,BUFX2,BUF_X2,A,Z,fall,198.535,0.00378609,1.1,25.0,77.58840000000001,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,5.295989659538859,0.0037789408005823653,0.5291005291005291,0.8032128514056226,0.002003222222222222,0.0030410361445783137,0.0030410361445783137,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A2,ZN,fall,78.0596,0.0133515,1.1,25.0,30.107100000000003,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.370201998407221,0.01326315422090152,0.3968253968253968,0.602409638554217,0.0052982142857142854,0.00804307228915663,0.00804307228915663,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A2,ZN,fall,40.9838,0.0605775,1.1,25.0,81.92739999999999,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.058813571088924384,0.1984126984126984,0.3012048192771085,0.012019345238095237,0.01824623493975904,0.01824623493975904,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,1.1737799999999998,0.00650406,1.1,25.0,36.951,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.0064829998700006745,0.1984126984126984,0.3012048192771085,0.0012904880952380952,0.00195905421686747,0.0012904880952380952,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NAND2X1,NAND2_X1,A2,ZN,fall,4.7239700000000004,0.0296783,1.1,25.0,70.6388,1.5180722891566267,1.26,0.8299999999999998,0,1,1,1.7446626205903233,0.02924642335925393,0.7936507936507936,1.204819277108434,0.02355420634920635,0.03575698795180724,0.03575698795180724,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A2,ZN,fall,4.7239700000000004,0.007553130000000001,1.1,25.0,31.371999999999996,1.5180722891566267,2.52,1.6599999999999997,0,1,1,1.7446626205903233,0.007524747939601726,0.3968253968253968,0.602409638554217,0.0029972738095238095,0.004550078313253014,0.004550078313253014,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,78.0596,0.0018549,1.1,25.0,34.888299999999994,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.0018531817973962343,0.7936507936507936,1.204819277108434,0.0014721428571428572,0.0022348192771084346,0.0014721428571428572,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A2,ZN,fall,1.1737799999999998,0.0133515,1.1,25.0,13.0595,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.01326315422090152,0.3968253968253968,0.602409638554217,0.0052982142857142854,0.00804307228915663,0.00804307228915663,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,fall,130.081,0.00741959,1.1,25.0,48.336200000000005,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.875815452730412,0.0073922002392085295,0.7936507936507936,1.204819277108434,0.005888563492063492,0.008939265060240967,0.008939265060240967,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,40.9838,0.013008100000000002,1.1,25.0,57.01,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.012924221285910758,0.1984126984126984,0.3012048192771085,0.0025809722222222223,0.003918102409638555,0.0025809722222222223,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NAND2X1,NAND2_X1,A2,ZN,fall,17.1859,0.00370979,1.1,25.0,20.3566,1.5180722891566267,1.26,0.8299999999999998,0,1,1,2.900646568553312,0.003702925700579529,0.7936507936507936,1.204819277108434,0.002944277777777778,0.004469626506024098,0.004469626506024098,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,1.1737799999999998,0.00036561600000000003,1.1,25.0,7.4307,1.5180722891566267,1.26,0.8299999999999998,0,1,1,0.7764675876261998,0.0003655491787570529,0.7936507936507936,1.204819277108434,0.0002901714285714286,0.00044050120481927725,0.0002901714285714286,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A2,ZN,fall,130.081,0.0593567,1.1,25.0,173.18,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.875815452730412,0.05766183710119177,0.7936507936507936,1.204819277108434,0.04710849206349206,0.07151409638554218,0.07151409638554218,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,A,Z,fall,40.9838,0.00631332,1.1,25.0,25.568,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.006293474478908368,0.1984126984126984,0.3012048192771085,0.0012526428571428571,0.0019016024096385547,0.0019016024096385547,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A1,ZN,rise,78.0596,0.030288799999999998,1.1,25.0,46.4758,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.02983915128959197,0.1984126984126984,0.3012048192771085,0.006009682539682539,0.009123132530120483,0.006009682539682539,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,78.0596,0.00157833,1.1,25.0,53.400999999999996,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.0015770857462621634,0.1984126984126984,0.3012048192771085,0.0003131607142857143,0.0004754006024096387,0.0003131607142857143,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X2,NOR2_X2,A1,ZN,rise,198.535,0.0033378600000000002,1.1,25.0,79.2496,1.5180722891566267,2.52,1.6599999999999997,0,1,1,5.295989659538859,0.0033323017104042833,0.3968253968253968,0.602409638554217,0.001324547619047619,0.002010759036144579,0.001324547619047619,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,4.7239700000000004,0.00315666,1.1,25.0,28.924,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.003151688208910563,0.1984126984126984,0.3012048192771085,0.0006263214285714286,0.0009508012048192773,0.0006263214285714286,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A1,ZN,rise,130.081,0.0605775,1.1,25.0,102.063,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.058813571088924384,0.3968253968253968,0.602409638554217,0.024038690476190474,0.03649246987951808,0.024038690476190474,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,17.1859,0.00325203,1.1,25.0,38.795,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.0032467535867143496,0.1984126984126984,0.3012048192771085,0.0006452440476190476,0.000979527108433735,0.0006452440476190476,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A1,ZN,fall,78.0596,0.0008344660000000001,1.1,25.0,5.461139999999999,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.000834118026815161,0.7936507936507936,1.204819277108434,0.0006622746031746032,0.0010053807228915666,0.0010053807228915666,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,198.535,0.00650406,1.1,25.0,60.199999999999996,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.0064829998700006745,0.1984126984126984,0.3012048192771085,0.0012904880952380952,0.00195905421686747,0.0012904880952380952,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A2,ZN,rise,198.535,0.007553130000000001,1.1,25.0,56.0755,1.5180722891566267,2.52,1.6599999999999997,0,1,1,5.295989659538859,0.007524747939601726,0.3968253968253968,0.602409638554217,0.0029972738095238095,0.004550078313253014,0.0029972738095238095,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,fall,4.7239700000000004,0.00650406,1.1,25.0,37.943999999999996,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.0064829998700006745,0.1984126984126984,0.3012048192771085,0.0012904880952380952,0.00195905421686747,0.00195905421686747,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A2,ZN,fall,40.9838,0.121155,1.1,25.0,102.059,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.11435940393400948,0.1984126984126984,0.3012048192771085,0.024038690476190474,0.03649246987951808,0.03649246987951808,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,78.0596,0.00741959,1.1,25.0,58.6475,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.0073922002392085295,0.7936507936507936,1.204819277108434,0.005888563492063492,0.008939265060240967,0.005888563492063492,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A1,ZN,rise,40.9838,0.0033378600000000002,1.1,25.0,37.234,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.0033323017104042833,0.3968253968253968,0.602409638554217,0.001324547619047619,0.002010759036144579,0.001324547619047619,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X1,NOR2_X1,A1,ZN,rise,78.0596,0.0008344660000000001,1.1,25.0,42.2278,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.000834118026815161,0.7936507936507936,1.204819277108434,0.0006622746031746032,0.0010053807228915666,0.0006622746031746032,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,INVX1,INV_X1,A,ZN,rise,1.1737799999999998,0.00189781,1.1,25.0,9.525469999999999,1.5180722891566267,0.63,0.4149999999999999,1,1,1,0.7764675876261998,0.0018960114338003786,1.5873015873015872,2.409638554216868,0.003012396825396825,0.0045730361445783145,0.003012396825396825,1.5873015873015872,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,4.7239700000000004,0.0148392,1.1,25.0,44.2815,1.5180722891566267,1.26,0.8299999999999998,0,1,1,1.7446626205903233,0.014730176298079229,0.7936507936507936,1.204819277108434,0.011777142857142858,0.017878554216867477,0.011777142857142858,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A1,ZN,fall,130.081,0.0302125,1.1,25.0,87.9497,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.02976509164203448,0.3968253968253968,0.602409638554217,0.011989087301587301,0.01820030120481928,0.01820030120481928,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,198.535,0.013008100000000002,1.1,25.0,72.127,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.012924221285910758,0.1984126984126984,0.3012048192771085,0.0025809722222222223,0.003918102409638555,0.0025809722222222223,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,17.1859,0.00315666,1.1,25.0,16.853,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.003151688208910563,0.1984126984126984,0.3012048192771085,0.0006263214285714286,0.0009508012048192773,0.0009508012048192773,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A2,ZN,rise,78.0596,0.060425,1.1,25.0,113.603,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.370201998407221,0.05866977116387688,0.3968253968253968,0.602409638554217,0.023978174603174602,0.03640060240963856,0.023978174603174602,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,130.081,0.00325203,1.1,25.0,66.555,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0032467535867143496,0.1984126984126984,0.3012048192771085,0.0006452440476190476,0.000979527108433735,0.0006452440476190476,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A1,ZN,rise,198.535,0.24231,1.1,25.0,171.77100000000002,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.2169725497905428,0.1984126984126984,0.3012048192771085,0.04807738095238095,0.07298493975903617,0.04807738095238095,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,17.1859,0.00036561600000000003,1.1,25.0,36.372,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,0.00011012530120481931,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,130.081,0.013008100000000002,1.1,25.0,65.668,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.012924221285910758,0.1984126984126984,0.3012048192771085,0.0025809722222222223,0.003918102409638555,0.0025809722222222223,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,rise,198.535,0.0033378600000000002,1.1,25.0,91.1095,1.5180722891566267,1.26,0.8299999999999998,0,1,1,5.295989659538859,0.0033323017104042833,0.7936507936507936,1.204819277108434,0.002649095238095238,0.004021518072289158,0.002649095238095238,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A2,ZN,rise,78.0596,0.00757219,1.1,25.0,36.3558,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.007543664877234736,0.1984126984126984,0.3012048192771085,0.0015024186507936507,0.0022807801204819283,0.0015024186507936507,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,BUFX2,BUF_X2,A,Z,fall,40.9838,0.015144399999999999,1.1,25.0,50.1342,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,3.737283829590765,0.015030868384753792,0.5291005291005291,0.8032128514056226,0.008012910052910051,0.01216417670682731,0.01216417670682731,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,78.0596,0.026016200000000003,1.1,25.0,86.62,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.025683536097609577,0.1984126984126984,0.3012048192771085,0.005161944444444445,0.00783620481927711,0.00783620481927711,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X2,NOR2_X2,A2,ZN,rise,198.535,0.0534058,1.1,25.0,231.85,1.5180722891566267,2.52,1.6599999999999997,0,1,1,5.295989659538859,0.0520285340326282,0.3968253968253968,0.602409638554217,0.02119277777777778,0.032172168674698805,0.02119277777777778,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,4.7239700000000004,0.00036561600000000003,1.1,25.0,31.831,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,7.254285714285715e-05,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,78.0596,0.026016200000000003,1.1,25.0,78.293,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.025683536097609577,0.1984126984126984,0.3012048192771085,0.005161944444444445,0.00783620481927711,0.005161944444444445,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,INVX1,INV_X1,A,ZN,fall,78.0596,0.0151825,1.1,25.0,45.9573,1.5180722891566267,0.63,0.4149999999999999,1,1,1,4.370201998407221,0.015068399286801608,1.5873015873015872,2.409638554216868,0.024099206349206346,0.0365843373493976,0.0365843373493976,2.409638554216868,0.9090909090909091,0.04,0.20574162679425848
Nangate45,INVX1,INV_X1,A,ZN,rise,130.081,0.0151825,1.1,25.0,101.62899999999999,1.5180722891566267,0.63,0.4149999999999999,1,1,1,4.875815452730412,0.015068399286801608,1.5873015873015872,2.409638554216868,0.024099206349206346,0.0365843373493976,0.024099206349206346,1.5873015873015872,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,4.7239700000000004,0.0126266,1.1,25.0,66.658,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.012547549219115436,0.1984126984126984,0.3012048192771085,0.0025052777777777777,0.0038031927710843383,0.0025052777777777777,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,130.081,0.00157833,1.1,25.0,55.26,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0015770857462621634,0.1984126984126984,0.3012048192771085,0.0003131607142857143,0.0004754006024096387,0.0003131607142857143,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X2,NOR2_X2,A2,ZN,rise,130.081,0.0534058,1.1,25.0,203.244,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.0520285340326282,0.3968253968253968,0.602409638554217,0.02119277777777778,0.032172168674698805,0.02119277777777778,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A1,ZN,rise,1.1737799999999998,0.00036561600000000003,1.1,25.0,12.5984,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.0003655491787570529,0.3968253968253968,0.602409638554217,0.0001450857142857143,0.00022025060240963863,0.0001450857142857143,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A2,ZN,rise,4.7239700000000004,0.121155,1.1,25.0,91.3737,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.11435940393400948,0.1984126984126984,0.3012048192771085,0.024038690476190474,0.03649246987951808,0.024038690476190474,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,INVX1,INV_X1,A,ZN,rise,78.0596,0.06073,1.1,25.0,190.083,1.5180722891566267,0.63,0.4149999999999999,1,1,1,4.370201998407221,0.05895735033852654,1.5873015873015872,2.409638554216868,0.09639682539682538,0.1463373493975904,0.09639682539682538,1.5873015873015872,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,fall,40.9838,0.00650406,1.1,25.0,55.756,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.0064829998700006745,0.1984126984126984,0.3012048192771085,0.0012904880952380952,0.00195905421686747,0.00195905421686747,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A1,ZN,rise,4.7239700000000004,0.060425,1.1,25.0,97.7506,1.5180722891566267,2.52,1.6599999999999997,0,1,1,1.7446626205903233,0.05866977116387688,0.3968253968253968,0.602409638554217,0.023978174603174602,0.03640060240963856,0.023978174603174602,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A2,ZN,rise,78.0596,0.00036561600000000003,1.1,25.0,37.707499999999996,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.370201998407221,0.0003655491787570529,0.3968253968253968,0.602409638554217,0.0001450857142857143,0.00022025060240963863,0.0001450857142857143,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A2,ZN,fall,40.9838,0.0151063,1.1,25.0,55.2385,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.014993336074084502,0.3968253968253968,0.602409638554217,0.005994563492063491,0.009100180722891569,0.009100180722891569,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,BUFX2,BUF_X2,A,Z,fall,17.1859,0.00378609,1.1,25.0,30.469900000000003,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,2.900646568553312,0.0037789408005823653,0.5291005291005291,0.8032128514056226,0.002003222222222222,0.0030410361445783137,0.0030410361445783137,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,78.0596,0.00631332,1.1,25.0,70.13900000000001,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.006293474478908368,0.1984126984126984,0.3012048192771085,0.0012526428571428571,0.0019016024096385547,0.0012526428571428571,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,198.535,0.00036561600000000003,1.1,25.0,66.089,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,7.254285714285715e-05,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X2,NOR2_X2,A2,ZN,rise,78.0596,0.0133515,1.1,25.0,80.0317,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.370201998407221,0.01326315422090152,0.3968253968253968,0.602409638554217,0.0052982142857142854,0.00804307228915663,0.0052982142857142854,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,BUFX2,BUF_X2,A,Z,fall,4.7239700000000004,0.121155,1.1,25.0,97.8642,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,1.7446626205903233,0.11435940393400948,0.5291005291005291,0.8032128514056226,0.06410317460317459,0.0973132530120482,0.0973132530120482,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A1,ZN,fall,17.1859,0.0267029,1.1,25.0,27.0282,1.5180722891566267,2.52,1.6599999999999997,0,1,1,2.900646568553312,0.026352599902410307,0.3968253968253968,0.602409638554217,0.01059638888888889,0.016086084337349402,0.016086084337349402,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A2,ZN,rise,130.081,0.060425,1.1,25.0,118.09100000000001,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.05866977116387688,0.3968253968253968,0.602409638554217,0.023978174603174602,0.03640060240963856,0.023978174603174602,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,INVX1,INV_X1,A,ZN,rise,40.9838,0.0151825,1.1,25.0,62.126,1.5180722891566267,0.63,0.4149999999999999,1,1,1,3.737283829590765,0.015068399286801608,1.5873015873015872,2.409638554216868,0.024099206349206346,0.0365843373493976,0.024099206349206346,1.5873015873015872,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,40.9838,0.0505066,1.1,25.0,104.009,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.04927252400569492,0.1984126984126984,0.3012048192771085,0.010021150793650792,0.01521283132530121,0.01521283132530121,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,130.081,0.00631332,1.1,25.0,67.396,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.006293474478908368,0.1984126984126984,0.3012048192771085,0.0012526428571428571,0.0019016024096385547,0.0012526428571428571,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A2,ZN,fall,17.1859,0.030288799999999998,1.1,25.0,61.2561,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.02983915128959197,0.1984126984126984,0.3012048192771085,0.006009682539682539,0.009123132530120483,0.009123132530120483,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NAND2X1,NAND2_X1,A2,ZN,fall,40.9838,0.00036561600000000003,1.1,25.0,14.0115,1.5180722891566267,1.26,0.8299999999999998,0,1,1,3.737283829590765,0.0003655491787570529,0.7936507936507936,1.204819277108434,0.0002901714285714286,0.00044050120481927725,0.00044050120481927725,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A2,ZN,rise,130.081,0.12085,1.1,25.0,190.655,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.11408732603776794,0.3968253968253968,0.602409638554217,0.047956349206349204,0.07280120481927713,0.047956349206349204,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,1.1737799999999998,0.0505066,1.1,25.0,160.561,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.04927252400569492,0.1984126984126984,0.3012048192771085,0.010021150793650792,0.01521283132530121,0.010021150793650792,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NAND2X1,NAND2_X1,A2,ZN,rise,198.535,0.0018549,1.1,25.0,63.0613,1.5180722891566267,1.26,0.8299999999999998,0,1,1,5.295989659538859,0.0018531817973962343,0.7936507936507936,1.204819277108434,0.0014721428571428572,0.0022348192771084346,0.0014721428571428572,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,BUFX2,BUF_X2,A,Z,rise,78.0596,0.00036561600000000003,1.1,25.0,26.7541,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,4.370201998407221,0.0003655491787570529,0.5291005291005291,0.8032128514056226,0.00019344761904761904,0.0002936674698795181,0.00019344761904761904,0.5291005291005291,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X1,NOR2_X1,A2,ZN,rise,198.535,0.0016689300000000001,1.1,25.0,76.8215,1.5180722891566267,1.26,0.8299999999999998,0,1,1,5.295989659538859,0.001667538883896079,0.7936507936507936,1.204819277108434,0.001324547619047619,0.002010759036144579,0.001324547619047619,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,A,Z,fall,130.081,0.00157833,1.1,25.0,14.175,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0015770857462621634,0.1984126984126984,0.3012048192771085,0.0003131607142857143,0.0004754006024096387,0.0004754006024096387,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,INVX1,INV_X1,A,ZN,rise,78.0596,0.00759125,1.1,25.0,57.5993,1.5180722891566267,0.63,0.4149999999999999,1,1,1,4.370201998407221,0.0075625814570239825,1.5873015873015872,2.409638554216868,0.012049603174603173,0.0182921686746988,0.012049603174603173,1.5873015873015872,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,17.1859,0.00650406,1.1,25.0,20.433,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.0064829998700006745,0.1984126984126984,0.3012048192771085,0.0012904880952380952,0.00195905421686747,0.00195905421686747,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A1,ZN,fall,4.7239700000000004,0.0605775,1.1,25.0,62.747,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.058813571088924384,0.1984126984126984,0.3012048192771085,0.012019345238095237,0.01824623493975904,0.01824623493975904,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
