tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance,is_labeled
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,fall,10.0,0.011519999999999999,0.7,25.0,45.5502,0.5,1.08e-07,2.16e-07,0,1,1,2.3978952727983707,0.011454150045115854,9259259.25925926,4629629.62962963,106666.66666666666,53333.33333333333,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,fall,10.0,0.011519999999999999,0.7,25.0,54.8647,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,fall,320.0,0.011519999999999999,0.7,25.0,115.969,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,B,Y,rise,5.0,0.011519999999999999,0.7,25.0,65.8614,0.5,1.08e-07,2.16e-07,0,1,1,1.791759469228055,0.011454150045115854,9259259.25925926,4629629.62962963,106666.66666666666,53333.33333333333,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,rise,160.0,0.00035999999999999997,0.7,25.0,41.2391,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,1666.6666666666665,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,rise,160.0,0.00035999999999999997,0.7,25.0,39.7735,0.5,1.08e-07,2.16e-07,0,1,1,5.081404364984463,0.00035993521554780213,9259259.25925926,4629629.62962963,3333.333333333333,1666.6666666666665,3333.333333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,rise,80.0,0.0014399999999999999,0.7,25.0,39.4262,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,20.0,0.0057599999999999995,0.7,25.0,31.125,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,fall,40.0,0.0028799999999999997,0.7,25.0,25.1568,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,26666.666666666664,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,fall,40.0,0.0057599999999999995,0.7,25.0,41.3256,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,20.0,0.0014399999999999999,0.7,25.0,52.5359,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,rise,320.0,0.0028799999999999997,0.7,25.0,88.8107,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,5.0,0.0028799999999999997,0.7,25.0,10.847,0.5,1.08e-07,2.16e-07,0,1,1,1.791759469228055,0.002875860745464264,9259259.25925926,4629629.62962963,26666.666666666664,13333.333333333332,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,fall,20.0,0.011519999999999999,0.7,25.0,57.3165,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,5.0,0.023039999999999998,0.7,25.0,536.719,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,106666.66666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,fall,320.0,0.023039999999999998,0.7,25.0,126.604,0.5,1.08e-07,2.16e-07,0,1,1,5.771441123130016,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,106666.66666666666,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,fall,160.0,0.0014399999999999999,0.7,25.0,26.7201,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,61.3913,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx13_ASAP7_6t_L,A,Y,rise,320.0,0.7372799999999999,0.7,25.0,393.325,1.0,5.4e-08,5.4e-08,1,1,1,5.771441123130016,0.5523206717349491,18518518.51851852,18518518.51851852,13653333.333333332,13653333.333333332,13653333.333333332,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,fall,40.0,0.0014399999999999999,0.7,25.0,23.8837,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,80.0,0.011519999999999999,0.7,25.0,290.945,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,5.0,0.011519999999999999,0.7,25.0,60.7176,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,fall,5.0,0.00035999999999999997,0.7,25.0,6.56953,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,3333.333333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,40.0,0.0007199999999999999,0.7,25.0,7.51961,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.0007197409243488539,9259259.25925926,4629629.62962963,6666.666666666666,3333.333333333333,3333.333333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,rise,160.0,0.0014399999999999999,0.7,25.0,48.3187,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx13_ASAP7_6t_L,A,Y,fall,160.0,0.18431999999999998,0.7,25.0,106.224,1.0,5.4e-08,5.4e-08,1,1,1,5.081404364984463,0.16916877021565407,18518518.51851852,18518518.51851852,3413333.333333333,3413333.333333333,3413333.333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,40.0,0.046079999999999996,0.7,25.0,204.571,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.04504984455370874,4629629.62962963,9259259.25925926,213333.3333333333,426666.6666666666,426666.6666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,rise,20.0,0.023039999999999998,0.7,25.0,126.2,0.5,1.08e-07,2.16e-07,0,1,1,3.044522437723423,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,61.8012,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,5.0,0.0014399999999999999,0.7,25.0,10.697,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,320.0,0.046079999999999996,0.7,25.0,283.305,1.0,5.4e-08,5.4e-08,1,1,1,5.771441123130016,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,fall,160.0,0.00035999999999999997,0.7,25.0,1.75527,0.5,1.08e-07,2.16e-07,0,1,1,5.081404364984463,0.00035993521554780213,9259259.25925926,4629629.62962963,3333.333333333333,1666.6666666666665,1666.6666666666665,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,rise,10.0,0.0014399999999999999,0.7,25.0,15.4508,0.5,1.08e-07,2.16e-07,0,1,1,2.3978952727983707,0.0014389641942542826,9259259.25925926,4629629.62962963,13333.333333333332,6666.666666666666,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,INVX1,INVx13_ASAP7_6t_L,A,Y,rise,40.0,0.09215999999999999,0.7,25.0,51.1609,1.0,5.4e-08,5.4e-08,1,1,1,3.713572066704308,0.08815738673620516,18518518.51851852,18518518.51851852,1706666.6666666665,1706666.6666666665,1706666.6666666665,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,5.0,0.046079999999999996,0.7,25.0,229.894,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,fall,10.0,0.0014399999999999999,0.7,25.0,10.3455,0.5,1.08e-07,2.16e-07,0,1,1,2.3978952727983707,0.0014389641942542826,9259259.25925926,4629629.62962963,13333.333333333332,6666.666666666666,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,64.9496,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,40.0,0.0057599999999999995,0.7,25.0,38.0311,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,160.0,0.0007199999999999999,0.7,25.0,42.6458,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.0007197409243488539,4629629.62962963,9259259.25925926,3333.333333333333,6666.666666666666,3333.333333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,320.0,0.023039999999999998,0.7,25.0,389.093,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,106666.66666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,rise,80.0,0.0057599999999999995,0.7,25.0,157.433,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,80.0,0.023039999999999998,0.7,25.0,121.755,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,5.0,0.0014399999999999999,0.7,25.0,29.4819,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,rise,5.0,0.0014399999999999999,0.7,25.0,29.8711,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,fall,40.0,0.046079999999999996,0.7,25.0,164.99,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.04504984455370874,9259259.25925926,4629629.62962963,426666.6666666666,213333.3333333333,213333.3333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,rise,80.0,0.00035999999999999997,0.7,25.0,27.9519,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,1666.6666666666665,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,5.0,0.0057599999999999995,0.7,25.0,17.6092,0.5,1.08e-07,2.16e-07,0,1,1,1.791759469228055,0.005743474627065725,9259259.25925926,4629629.62962963,53333.33333333333,26666.666666666664,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,rise,5.0,0.011519999999999999,0.7,25.0,8.96039,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,rise,10.0,0.0057599999999999995,0.7,25.0,152.311,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,rise,20.0,0.0014399999999999999,0.7,25.0,17.7308,0.5,1.08e-07,2.16e-07,0,1,1,3.044522437723423,0.0014389641942542826,9259259.25925926,4629629.62962963,13333.333333333332,6666.666666666666,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,61.1276,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,40.0,0.0057599999999999995,0.7,25.0,41.3069,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,rise,80.0,0.00035999999999999997,0.7,25.0,34.7379,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,1666.6666666666665,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,fall,10.0,0.0014399999999999999,0.7,25.0,16.0346,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,fall,320.0,0.011519999999999999,0.7,25.0,116.881,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,20.0,0.0028799999999999997,0.7,25.0,22.0147,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,26666.666666666664,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,rise,20.0,0.011519999999999999,0.7,25.0,283.291,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,fall,40.0,0.00035999999999999997,0.7,25.0,9.2828,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,3333.333333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,320.0,0.0028799999999999997,0.7,25.0,147.017,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,36.7589,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.011454150045115854,9259259.25925926,4629629.62962963,106666.66666666666,53333.33333333333,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,rise,5.0,0.0007199999999999999,0.7,25.0,9.50061,0.5,1.08e-07,2.16e-07,0,1,1,1.791759469228055,0.0007197409243488539,9259259.25925926,4629629.62962963,6666.666666666666,3333.333333333333,6666.666666666666,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,160.0,0.011519999999999999,0.7,25.0,93.7352,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,rise,40.0,0.0057599999999999995,0.7,25.0,28.2992,1.0,1.08e-07,1.08e-07,1,1,1,3.713572066704308,0.005743474627065725,9259259.25925926,9259259.25925926,53333.33333333333,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.0,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,10.0,0.0057599999999999995,0.7,25.0,18.4774,0.5,1.08e-07,2.16e-07,0,1,1,2.3978952727983707,0.005743474627065725,9259259.25925926,4629629.62962963,53333.33333333333,26666.666666666664,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,fall,20.0,0.046079999999999996,0.7,25.0,201.184,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.04504984455370874,4629629.62962963,9259259.25925926,213333.3333333333,426666.6666666666,426666.6666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,rise,20.0,0.0028799999999999997,0.7,25.0,23.8922,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,rise,40.0,0.023039999999999998,0.7,25.0,130.545,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,20.0,0.0014399999999999999,0.7,25.0,15.8548,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,rise,10.0,0.0057599999999999995,0.7,25.0,89.7654,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,B,Y,fall,320.0,0.023039999999999998,0.7,25.0,125.456,0.5,1.08e-07,2.16e-07,0,1,1,5.771441123130016,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,106666.66666666666,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,160.0,0.011519999999999999,0.7,25.0,97.2426,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,160.0,0.0007199999999999999,0.7,25.0,19.9415,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.0007197409243488539,4629629.62962963,9259259.25925926,3333.333333333333,6666.666666666666,3333.333333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,320.0,0.0014399999999999999,0.7,25.0,31.5231,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,rise,80.0,0.023039999999999998,0.7,25.0,124.793,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,106666.66666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,fall,160.0,0.0007199999999999999,0.7,25.0,17.283,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.0007197409243488539,4629629.62962963,9259259.25925926,3333.333333333333,6666.666666666666,6666.666666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,fall,20.0,0.0057599999999999995,0.7,25.0,36.9973,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,5.0,0.0057599999999999995,0.7,25.0,88.541,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,fall,160.0,0.0057599999999999995,0.7,25.0,63.8467,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
